166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,171,166,166,166,166,166,166,166,166,166,166,167,264,165,166,166,166,166,166,166,166,166,166,170,188,188,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,165,166,166,166,166,166,166,166,166,166,170,189,264,165,166,166,166,166,170,188,188,188,188,189,264,264,264,187,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,189,264,264,187,188,188,188,188,188,171,166,166,166,167,264,264,165,166,166,166,166,167,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,189,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,167,264,264,187,188,171,166,166,167,264,264,264,264,264,264,264,264,264,187,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,167,264,264,264,264,187,188,188,189,264,264,264,245,245,245,245,245,264,264,187,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,245,245,245,245,245,264,264,264,187,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,189,264,264,264,264,264,264,264,264,264,264,264,264,187,188,188,171,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,245,245,245,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,167,264,264,264,264,264,264,264,245,245,245,245,245,245,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,187,188,189,264,245,245,245,245,245,245,245,264,264,264,264,264,264,264,264,264,264,143,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,266,266,266,266,266,264,264,264,264,264,264,264,264,264,245,245,245,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,266,266,266,266,266,266,266,245,245,264,245,245,245,264,266,266,266,266,266,245,264,264,264,264,264,264,264,143,144,145,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,266,266,264,264,264,245,245,245,245,245,266,266,245,245,245,245,264,264,264,264,264,264,264,264,264,165,166,192,144,144,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,144,145,264,264,264,264,266,266,266,264,264,245,245,264,266,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,245,245,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,187,188,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,144,144,144,144,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,268,268,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,244,244,268,268,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,268,268,268,268,266,266,266,266,266,268,268,244,244,244,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,268,268,268,268,268,268,268,267,268,268,266,266,266,268,268,268,264,264,264,143,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,266,264,264,264,268,268,268,268,268,268,268,267,268,268,268,268,268,268,264,264,264,264,264,187,188,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,189,264,266,266,264,264,264,264,268,268,268,268,268,268,268,268,268,268,268,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,188,171,166,170,188,189,264,266,266,266,264,264,267,267,268,268,268,268,267,264,264,264,264,267,267,264,264,264,264,264,264,264,143,144,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,165,166,167,264,264,264,266,266,266,264,264,264,268,268,268,268,268,264,264,264,264,264,264,264,264,264,264,264,264,143,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,189,264,264,264,187,188,189,264,264,264,264,264,264,268,268,268,268,268,244,264,268,268,268,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,267,264,264,264,264,264,264,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,267,267,267,264,264,264,264,264,264,268,268,264,264,268,268,268,268,268,268,268,268,268,268,264,264,264,264,264,266,266,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,267,267,264,264,264,264,268,268,268,268,264,264,264,264,264,264,264,268,268,268,268,268,268,264,264,264,266,266,266,264,264,264,187,188,188,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,170,188,189,264,264,264,264,264,264,264,268,268,268,264,264,264,264,264,264,264,264,264,264,264,264,264,268,268,268,268,268,268,268,264,264,264,264,264,264,264,187,171,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,268,268,268,268,268,268,268,268,264,264,264,264,264,264,264,264,264,268,268,264,264,267,267,267,268,264,264,264,264,264,187,188,188,171,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,267,267,267,264,268,264,268,268,268,268,264,264,264,264,264,264,264,264,264,264,264,264,268,268,268,268,267,267,267,267,267,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,192,144,145,264,264,264,264,264,264,267,267,267,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,267,267,268,268,268,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,143,144,145,264,264,264,264,264,268,268,268,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,267,267,267,267,267,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,165,166,167,264,264,268,268,268,268,268,268,268,268,268,268,268,264,264,264,143,144,144,144,145,264,264,264,264,264,268,268,268,264,268,268,268,268,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,144,193,170,189,264,264,264,264,268,264,264,264,264,264,268,268,264,264,264,264,165,166,166,166,167,264,264,264,264,264,268,268,268,264,264,264,268,268,264,264,187,188,171,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,145,143,144,144,145,264,264,264,264,264,268,268,264,264,143,144,144,193,166,166,166,167,264,264,268,268,268,268,264,264,264,264,264,264,268,268,268,264,264,165,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,193,166,166,192,144,145,264,264,268,268,268,264,264,165,166,166,166,166,166,166,167,264,264,268,268,264,264,264,264,264,264,264,264,264,264,264,143,144,193,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,268,268,264,264,143,193,166,166,166,166,170,188,189,264,264,264,264,268,268,264,264,264,268,268,268,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,268,268,264,264,165,166,166,166,166,166,167,264,268,268,268,268,268,267,267,267,268,268,268,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,145,268,264,143,144,193,166,166,166,166,166,192,145,264,264,268,268,267,267,267,267,264,264,268,268,264,264,143,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,165,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,143,144,145,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,264,264,165,166,166,166,166,166,166,166,166,166,192,144,144,144,144,144,193,166,167,264,143,144,144,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,192,144,193,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
